Date,WeightedPrice,Volume,SMA_30,EMA_40,Altcoin_EMA_40,DASH,DOGE,ETC,ETH,LTC,SC,XEM,XMR,XRP,ZEC,Day_of_Week,CLF,DJI,GCF,GSPC,IXIC,TSLA,Cost_per_TR,Num_TR_per_Block,Bu_Be_Spread_MA8
2020-11-07,15088.532914816398,20907.598267639998,12751.608013759782,12697.657651027459,46.29612723802266,67.62770983618199,0.0027159359246669516,5.124367548529945,444.4226276888641,60.518898438695395,0.002565050595518788,0.11995383667279037,117.2551016756463,0.25363823829806365,58.71627141136228,Saturday,37.1399993896,28323.400390625,1950.3000488281,3509.4399414062,11895.23046875,429.950012207,55.0650608963,2224.5163398693,-0.04584807142857137
2020-11-08,15253.800640472658,10923.155656100002,12893.341810646332,12822.347552951614,46.39574568312311,68.17076044233636,0.0027456841152850783,5.007212598241555,447.7172008206347,60.58229969971403,0.002593146108880352,0.12294563316220963,117.69878335590626,0.2539757806638698,59.68613891208625,Sunday,37.1399993896,28323.400390625,1950.3000488281,3509.4399414062,11895.23046875,429.950012207,55.0650608963,2224.5163398693,-0.04584807142857137
2020-11-09,15347.02621417192,24500.51720357,13026.986679548947,12945.502609596506,46.48918842510511,67.69649998202304,0.0027624647185509454,5.021700447539194,448.27251645184475,59.626726658087165,0.0026089944564092267,0.12415744207265084,117.3172724889944,0.2509238786017109,58.86290516340783,Monday,40.2900009155,29157.970703125,1853.1999511719,3550.5,11713.7802734375,421.2600097656,61.118647651,1764.2324324324,-0.02477366071428568
2020-11-10,15284.90432330238,14122.14508219,13157.68643977535,13059.619766362646,46.61103653930314,68.35546777519734,0.0027512827781944285,5.068627122650303,447.12533209444047,58.4004095894305,0.002598433734961405,0.12762895109957487,115.98949645738011,0.25586929837208183,60.7553547985217,Tuesday,41.3600006104,29420.919921875,1875.4000244141,3545.5300292969,11553.8603515625,410.3599853516,54.2739047387,2063.0612244898,-0.017748857142857115
2020-11-11,15608.05150287794,17862.188113089996,13295.617919392438,13183.933509607294,46.783037174142365,70.49516933738347,0.00265336875548925,5.03562565637351,464.61844809097516,59.79194801928493,0.00265336875548925,0.1331366793195488,114.36425145497742,0.2572206887674285,60.01124114290036,Wednesday,41.4500007629,29397.630859375,1860.6999511719,3572.6599121094,11786.4296875,417.1300048828,49.710295909,2192.3605442177,-0.010724053571428555
2020-11-12,15961.78122609615,28047.062294299998,13446.19070641285,13319.438276265286,46.92614936001874,76.4481530933262,0.0027135028084363457,5.030514971216462,462.067548792085,59.1794212204373,0.002553884996175384,0.13152507730303228,112.08745859714142,0.2552288818052774,62.2140750671427,Thursday,41.1199989319,29080.169921875,1872.5999755859,3537.0100097656,11709.58984375,411.7600097656,54.3430206312,2030.34375,-0.0036992499999999873
2020-11-13,16271.715232966824,15301.858519919999,13608.036020173495,13463.451786348287,47.10681858043412,77.29699332553328,0.0027661915896043604,5.035933147450902,469.0048551086773,63.725569235477295,0.002603474437274692,0.12936013610208624,113.27993895741145,0.2601847265751395,64.17239053577455,Friday,40.1300010681,29479.810546875,1885.6999511719,3585.1499023438,11829.2900390625,408.5,52.6856956515,2158.5611510791,0.00328089285714286
2020-11-14,15981.278830228224,10060.766342609999,13759.949900691097,13586.272617757064,47.25233429770955,77.14962355292676,0.0027168174011387982,5.026431817683381,462.7633387625983,63.32421923689631,0.002557004612836516,0.1358408700569399,114.63163548297914,0.267846233194625,63.50017311681713,Saturday,40.1300010681,29479.810546875,1885.6999511719,3585.1499023438,11829.2900390625,408.5,52.6856956515,2158.5611510791,0.00328089285714286
2020-11-15,15980.9539964258,5937.39093623,13914.163695671054,13703.086343545783,47.65189355216977,75.22666531875528,0.002716762179392386,4.982062408385744,455.2961008818514,62.87514578445774,0.002556952639428128,0.13711658528933338,116.09443935473504,0.27199583701916713,61.83079044079131,Sunday,40.1300010681,29479.810546875,1885.6999511719,3585.1499023438,11829.2900390625,408.5,52.6856956515,2158.5611510791,0.00328089285714286
2020-11-16,16450.231108235726,15731.189160630001,14084.600943993335,13837.093405237974,48.094652048568314,79.97148251419932,0.0027965392884000736,5.217519800599126,457.2318706210569,69.92088481400054,0.0026320369773177163,0.13620791357619183,117.3064335305179,0.27998293346217207,64.53030858214278,Monday,41.3400001526,29950.439453125,1887.3000488281,3626.9099121094,11924.1298828125,408.0899963379,56.8626731154,1946.73125,0.0242213214285714
2020-11-17,17250.9365828455,21982.23141226,14278.007226095351,14003.622340731024,48.5762215641584,82.00008442480032,0.0029326592190837353,5.580160456453035,473.6563781147015,74.42312805888292,0.002587640487426825,0.13403977724870955,120.70997855114481,0.301028843370654,65.72468830571474,Tuesday,41.4300003052,29783.349609375,1884.5,3609.5300292969,11899.33984375,441.6099853516,52.6915335259,2215.1082802548,0.03120146428571425
2020-11-18,17874.703815435474,33121.49352078,14486.123956787258,14192.455583399535,49.003208228039796,81.41301973297318,0.002681205572315321,5.760123304524082,479.0953288710407,73.20835193465015,0.002681205572315321,0.12977034970006154,122.3904207357827,0.29529010703099406,63.49398665207543,Wednesday,41.8199996948,29438.419921875,1873.5,3567.7900390625,11801.599609375,486.6400146484,57.3177810803,2142.0532544379,0.038181607142857094
2020-11-19,17831.607863302153,19358.76285882,14684.856697562103,14369.975206809417,49.40801036060165,82.05410505984982,0.0028530572581283446,5.956113658500186,474.16349438248295,78.74045737061239,0.0026747411794953227,0.1191151405268584,119.16043281083117,0.29475647798038457,62.23141986253135,Thursday,41.7400016785,29483.23046875,1861.0999755859,3581.8701171875,11904.7099609375,499.2699890137,54.6131693298,2270.5182481752,0.045161749999999945
2020-11-20,18390.16174631295,19121.97627595,14879.08994018139,14566.081867273004,49.84830060798997,84.17213811610931,0.0029424258794100724,5.924574508192181,500.22545651455215,82.8623907965369,0.0025746226444838135,0.12119116590820236,120.51404015270312,0.31244884806985707,63.072737741329526,Friday,42.1500015259,29263.48046875,1872.5999755859,3557.5400390625,11854.9697265625,489.6099853516,59.3105655561,2071.5833333333,0.05088235937499996
2020-11-21,18708.915289644872,12632.102643279999,15070.723810580812,14768.171302510655,50.48068726498396,90.22168600363054,0.003367604752136077,6.225952830088021,523.1220383944421,84.56429710919484,0.002806337293446731,0.13114949618041055,125.19089374981156,0.401493322115779,66.45949269425259,Saturday,42.1500015259,29263.48046875,1872.5999755859,3557.5400390625,11854.9697265625,489.6099853516,59.3105655561,2071.5833333333,0.05088235937499996
2020-11-22,18314.681925510224,14934.12731709,15250.75224622253,14941.171820705755,51.15473294248891,89.93442874203721,0.0032966427465918402,6.188531022629904,546.360660852713,83.61384886272437,0.0029303491080816357,0.13333088441771443,123.49388560870364,0.44687823898244944,68.89708620148063,Sunday,42.1500015259,29263.48046875,1872.5999755859,3557.5400390625,11854.9697265625,489.6099853516,59.3105655561,2071.5833333333,0.05088235937499996
2020-11-23,18434.92019521115,17498.71245703,15430.264536750585,15111.598570681628,51.90953837950214,92.75364181938734,0.003318285635138007,6.358572673732231,589.7657268535503,87.06112281230808,0.0029495872312337843,0.14194888550312584,126.79667154707596,0.5226299875342362,74.11649054963472,Monday,43.0600013733,29591.26953125,1837.8000488281,3577.5900878906,11880.6298828125,521.8499755859,60.473033812,2026.1224489796,0.06804418749999999
2020-11-24,18915.54465967975,24882.23944514,15624.84879575312,15297.156916486414,52.84929400586913,107.3623616229831,0.0037831089319359493,7.105246040515504,609.7242340264569,91.20716239549041,0.0034047980387423545,0.16078212960727786,134.43504576170312,0.6711235245254374,82.5780800771911,Tuesday,44.9099998474,30046.240234375,1804.8000488281,3635.4099121094,12036.7900390625,555.3800048828,53.0573667338,2450.6838235294,0.07376479687500001
2020-11-25,19025.887659637,18138.59502853,15824.129297422412,15479.046221030343,53.64779188187814,110.58074218432941,0.0038051775319273996,7.4874478295735445,587.4098218166711,86.29914331759427,0.00361491865533103,0.1894978410899845,134.38403023530125,0.6601983017894038,82.65663712515676,Wednesday,45.7099990845,29872.470703125,1805.6999511719,3629.6499023438,12094.400390625,574.0,56.2543522197,2335.4193548387,0.07948540625000002
2020-11-26,17222.66424355745,45469.03198927,15949.87242956579,15564.100758714592,53.94418178294373,90.04473878466412,0.003100079563840341,6.147802228380268,512.0270523346841,72.44283147446352,0.0029278529214047666,0.16430421688353808,115.83877856895525,0.5289080189196493,69.9765459547861,Thursday,45.7099990845,29872.470703125,1805.6999511719,3629.6499023438,12094.400390625,574.0,56.2543522197,2335.4193548387,0.07948540625000002
2020-11-27,16927.670394309578,17550.77331656,16069.349838786044,15630.616350694836,54.19149937783351,91.4541091791127,0.003046980670975724,6.14322086279889,512.2048989659927,69.32439639592785,0.0028777039670326286,0.16148997556171338,115.61852794369356,0.5394848554666463,68.66438652725373,Friday,45.3400001526,29910.369140625,1775.6999511719,3638.3500976562,12205.849609375,585.7600097656,55.4752745075,2093.7987012987,0.09092662500000004
2020-11-28,17423.613150279427,11054.877254340001,16205.981697987305,15718.079609211156,54.552359552592065,101.85112455901042,0.0033104864985530912,6.305605599086124,530.0907794001562,71.7333638119634,0.0029620142355475027,0.1852130077874703,121.343269062491,0.59797840331759,73.49820158795521,Saturday,45.3400001526,29910.369140625,1775.6999511719,3638.3500976562,12205.849609375,585.7600097656,55.4752745075,2093.7987012987,0.09092662500000004
2020-11-29,18020.907396341274,10472.02955872,16359.394590290796,15830.41267199799,54.995292490664916,108.2512303116741,0.003423972405304842,6.313084279086275,554.8502230528006,76.75609045508845,0.003063554257378017,0.1753434289664006,122.77914522738256,0.6116295970318228,74.08845553320806,Sunday,45.3400001526,29910.369140625,1775.6999511719,3638.3500976562,12205.849609375,585.7600097656,55.4752745075,2093.7987012987,0.09092662500000004
2020-11-30,19129.520442871024,27032.92469289,16537.468542440216,15991.34475838204,85.05685702033077,113.7774139188817,0.003443313679716784,6.520488338157017,600.0949692449083,82.98481615719665,0.0032520184752880743,0.18211303461613215,126.2684168824632,0.6421780012671803,77.13768693862869,Monday,45.3400001526,29638.640625,1775.6999511719,3621.6298828125,12198.740234375,567.5999755859,57.2378869593,2270.3628318584,0.11006368750000003
2020-12-01,19124.24659608755,27467.06456122,16715.997207654476,16144.169238270113,114.30952370464533,108.17763956803095,0.0032511219213348834,6.42651182614926,599.1854037088723,86.9328965093692,0.0032511219213348834,0.18550519198204923,126.80905432933731,0.6337775321943413,77.46562947444204,Tuesday,44.5499992371,29823.919921875,1814.0999755859,3662.4499511719,12355.1103515625,584.7600097656,55.9253026818,2487.2894736842,0.11644270833333337
2020-12-02,18933.16493246995,15175.46070503,16895.22009660934,16280.217808718884,368.76878389561796,103.25655891880868,0.003218638038519892,6.239235171846148,592.5783373173655,86.92556817465739,0.003218638038519892,0.19198229241524528,127.43667184901402,0.6158958552532475,75.32218871414386,Wednesday,45.2799987793,29883.7890625,1825.6999511719,3669.0100097656,12349.3701171875,568.8200073242,55.105882072200004,2496.3282442748,0.1228217291666667
2020-12-03,19313.914476826027,12535.0792428,17083.988527848134,16428.203012041184,386.84286859811874,106.317498159729,0.003283365461060425,6.445246400061614,608.7311280019836,88.60277580158417,0.003283365461060425,0.21303247667939107,129.60235345299046,0.6277022204968458,75.97920129953067,Thursday,45.6399993896,29969.51953125,1836.8000488281,3666.7199707031,12377.1796875,593.3800048828,62.7299552058,2209.6878980892,0.12920075000000003
2020-12-04,19047.493133080527,13456.228179590002,17254.000292836023,16555.97326184798,400.9793095438554,103.96312226966681,0.0032380738326236898,6.263958591744862,592.7966527125262,84.76134444220834,0.0036190236952853,0.24761741073004684,131.65474873640196,0.5900913372628347,72.21742736448684,Friday,46.2599983215,30218.259765625,1835.9000244141,3699.1201171875,12464.23046875,599.0399780273,60.5107266386,2214.5416666667,0.13315925000000003
2020-12-05,18939.562624124228,5271.08506934,17387.500871838434,16672.24591366633,412.487394053466,100.37797734722223,0.003219725646101119,6.075054107314088,585.140817602338,81.75944030957693,0.0035985168985836033,0.2621235467178793,129.52615362137567,0.5767096819045828,71.533781053186,Saturday,46.2599983215,30218.259765625,1835.9000244141,3699.1201171875,12464.23046875,599.0399780273,60.5107266386,2214.5416666667,0.13315925000000003
2020-12-06,19162.644655244425,6180.61361426,17507.367925745486,16793.728779109166,424.38066150954256,101.97113913618492,0.0032576495913915525,6.155807969050719,597.8062942286534,82.88322879509595,0.0034492760379439963,0.2454734780336811,131.82328185946434,0.610330232269535,72.32116231401832,Sunday,46.2599983215,30218.259765625,1835.9000244141,3699.1201171875,12464.23046875,599.0399780273,60.5107266386,2214.5416666667,0.13315925000000003
2020-12-07,19175.32004855945,8812.42592677,17643.59416353692,16909.903962984787,437.8878182105493,100.95422499165579,0.0032598044082551066,6.149141633172045,593.2523795179483,83.85808489596165,0.0034515576087407007,0.2408420198099067,138.60017207699013,0.6084329051407914,75.86753727852643,Monday,45.7599983215,30069.7890625,1861.8000488281,3691.9599609375,12519.9501953125,641.7600097656,64.2846205058,2006.04,0.14503475
2020-12-08,18801.459195989526,14264.31318045,17761.849448720815,17002.174949960627,449.49331658216767,101.13154489849198,0.0031962480633182196,5.892753341207038,570.8350509558692,79.47752831328691,0.0031962480633182196,0.21678082452975922,137.10945317216166,0.5841613372193946,71.60291315823063,Tuesday,45.5999984741,30173.880859375,1870.8000488281,3702.25,12582.76953125,649.8800048828,55.8827446111,2298.4027777778,0.14899325
2020-12-09,18220.515655468975,18604.24984602,17857.632430097383,17061.606203887863,464.85316475412475,93.55888599285865,0.002915282504875036,5.913103945669347,558.2091837756441,75.9088546825624,0.003097487661429726,0.20443418565436192,131.21741215989505,0.5511705985779365,68.45921465166737,Wednesday,45.5200004578,30068.810546875,1834.5999755859,3672.8200683594,12338.9501953125,604.4799804688,53.5301652944,2309.9208633094,0.15295174999999997
2020-12-10,18254.394957635177,13105.91598823,17956.615451241807,17119.79102114383,479.5514393769673,92.83765424369226,0.0031032471427979804,5.932495817281856,561.3909163844232,75.16009816671836,0.0031032471427979804,0.22087817898738563,132.21475723865584,0.5709974742748283,66.90746875032106,Thursday,46.7799987793,29999.259765625,1833.5999755859,3668.1000976562,12405.8095703125,627.0700073242,51.4065666485,2412.6846153846,0.15691024999999997
2020-12-11,17903.124236536874,14237.754444170001,18033.11787569711,17158.002397504464,490.7644174019269,91.71609418259713,0.003043531120211269,5.828004032719848,545.0104886335029,71.70416094223857,0.003043531120211269,0.20570689747780868,133.32904197054924,0.5548178200902777,63.95891133502798,Friday,46.5699996948,30046.369140625,1839.8000488281,3663.4599609375,12377.8701171875,609.9899902344,54.5858866925,2208.2246376812,0.15948464285714284
2020-12-12,18516.098468324926,9291.92436859,18118.2617837714,17224.250986324976,498.7192602189938,95.70193622141484,0.0029625757549319883,5.931446983343207,559.0163811204583,75.72417694000036,0.003147736739615238,0.24515314372062202,146.475300153378,0.5178952741590482,66.03618389940338,Saturday,46.5699996948,30046.369140625,1839.8000488281,3663.4599609375,12377.8701171875,609.9899902344,54.5858866925,2208.2246376812,0.15948464285714284
