Date,WeightedPrice,Volume,SMA_30,EMA_40,Altcoin_EMA_40,DASH,DOGE,ETC,ETH,LTC,SC,XEM,XMR,XRP,ZEC,Day_of_Week
2018-07-26,8119.2058786965,16987.15006649,6807.090298569435,7068.924295325357,96.43004055581233,245.22794760485704,0.00341006646905253,16.796201201259446,471.3825003356566,85.5466324758863,0.010554967642305449,0.1814642513888668,140.45625348909923,0.4566241386178912,222.61027578857218,Thursday
2018-07-27,8004.656727432057,17284.553990139997,6870.243460102421,7114.569779818366,96.35754521803935,245.00813404458586,0.003361955825521464,16.697793979990546,462.4794484811327,83.02237845931072,0.010245960611113034,0.17458156322529317,138.06640044549727,0.45154268599444236,217.56753041041063,Friday
2018-07-28,8156.632987724857,6459.66545388,6940.688802508093,7165.402131423561,96.31770126041785,243.18968626369713,0.0033442195249671915,16.791652500179776,466.5405650756602,83.42392147387304,0.010440490224287818,0.17406254795804846,139.5504471593767,0.4520406001797116,219.83210734105856,Saturday
2018-07-29,8197.927292971357,6854.951214319999,7015.285096477705,7215.769212474673,96.2555055398783,239.68927662716501,0.0032791709171885427,16.845838815053913,465.7090013689379,83.83175856010631,0.010493346935003338,0.17625543679888417,136.90161474606688,0.4519517316615109,219.94055175766994,Sunday
2018-07-30,8082.275548900414,20195.95747248,7072.294763062604,7258.037814251538,96.07577123444835,235.07969262847413,0.0032329102195601655,16.931963161168923,455.88754144718894,82.07704383143799,0.010022021680636513,0.17110177337022175,131.67724147024043,0.4467881923432149,212.63893127593016,Monday
2018-07-31,7862.0024164427405,23301.1312075,7122.9414822013405,7287.499502163304,95.69393737141041,220.45943181978504,0.003066180942412669,16.70243103361178,435.99080328489543,78.62419102570813,0.009198542827238006,0.16455171057614656,125.60460852547585,0.43500459370177685,204.8630272861184,Tuesday
2018-08-01,7564.724986840257,21073.994677900002,7158.702146298248,7301.02269653779,94.95359387463704,219.70359379604935,0.0029502427448677006,15.704369072680372,419.96402884192236,77.38327860563254,0.008926375484471503,0.15870793022390858,123.79861559088752,0.4431415897291022,200.29250947981726,Wednesday
2018-08-02,7574.952085859158,13213.709016579998,7192.31775798894,7314.385105772978,94.17261101727881,210.2088593576763,0.0029542313134850715,15.068018939670178,414.7701374382194,76.6710895293572,0.008559695857020847,0.1566500091355674,125.61982391201221,0.4364687391872047,192.21084895119577,Thursday
2018-08-03,7396.9821164009145,18337.23443777,7219.498534232702,7318.414228242634,93.3420895084876,207.9014286090932,0.002884823025396357,16.13089478052013,411.5198566331479,76.04681977247336,0.007840801043384969,0.1486793405396584,118.46866014967495,0.4389369187872303,182.83520134142427,Friday
2018-08-04,7164.389819097529,17908.7942202,7239.116651724761,7310.900842430678,92.51118317071155,204.83534986426085,0.0028657559276390114,16.32284425654447,410.4061243434521,75.13789946185096,0.007665897106434355,0.14615355230958957,115.71850791908138,0.43495010591741096,180.08510550741016,Saturday
2018-08-05,6982.296545008443,12770.10343541,7253.655580792926,7294.871364507641,91.68031892122276,204.44680973729052,0.0028627415834534616,16.950362738593398,406.18344107063604,73.55528224525324,0.007750349164959372,0.14453353848167474,114.60043319322358,0.42955088344891945,176.9681213303407,Sunday
2018-08-06,6971.581279076415,14257.19185659,7265.116781713327,7279.101116437825,90.91241277309939,204.08683723762366,0.0027886325116305657,18.13810244539869,406.35137284470954,74.08309016722879,0.007599023594193292,0.1425688371571127,115.63183226357887,0.42198981482249537,181.3176527801601,Monday
2018-08-07,6931.286398667443,21288.75344616,7271.845867771512,7262.134544839269,90.09809183053699,196.16982215799786,0.002703201695480303,19.007943942521678,393.8430403358667,71.24052404700784,0.007416476446574163,0.1404278624370024,112.85368026009559,0.3981330907394579,182.9459674023002,Tuesday
2018-08-08,6434.9519134428,34699.51785584,7262.997088133633,7221.784172576027,89.0127580563976,183.59072247898231,0.0024452817271082643,15.895167769952463,364.4507731134952,64.31489909313369,0.0064349519134428,0.12380847481463947,98.44260221655844,0.3428542379482324,166.19074120407126,Wednesday
2018-08-09,6427.495710008799,21788.506222019998,7261.707743338712,7183.03839391421,87.96143073329597,182.9393186233133,0.0024424483698033436,15.09349535094236,361.19672082154204,62.90969273632502,0.006363220752908711,0.12141539396206621,99.68853021352346,0.34747041808307566,165.81569875236468,Thursday
2018-08-10,6368.875636129114,30640.634822,7262.703989982617,7143.323137436889,86.89775516234064,182.27046969784095,0.002483861498090355,14.761907326932784,349.4842805043091,61.178145585529045,0.006177809367045241,0.11935272942105961,96.48063217032364,0.33194579815504943,166.08575555379693,Friday
2018-08-11,6248.478946405528,22814.32089281,7264.179589255883,7099.672201289017,85.66494365527083,167.8822577883398,0.0023119372101700454,13.43460464350867,320.7395480717318,57.47044759435432,0.00568611584122903,0.10741135308871103,91.991294259982,0.3054256509003022,157.88038002361796,Saturday
2018-08-12,6344.526412237256,18158.54375581,7267.344472689367,7062.835821335272,84.52195150600794,168.734329510317,0.0024109200366501577,13.312592880269191,322.74022162621,60.06166474146231,0.00571007377101353,0.1089355184981137,94.75956246366725,0.30238012880722764,159.23904783649863,Sunday
2018-08-13,6379.897721211271,19597.89056729,7271.607532558576,7029.521767670687,83.27772450577632,156.7044514058899,0.0022967631796360576,12.926565968855005,301.56385710462456,58.31673110027587,0.005295315108605355,0.10947904489598542,92.91976516467271,0.29200791869983994,153.78449981684594,Monday
2018-08-14,6081.990046339242,33415.71747726,7263.100531837398,6983.300708093543,81.72466345846132,137.56816793874455,0.0021286965162187347,10.989304535128523,264.0294056548644,51.78072521672212,0.00450067263429104,0.10217743277849926,81.94873388437495,0.2615255719925874,130.24630340155858,Tuesday
2018-08-15,6401.767611095686,29230.761061369998,7258.046841241653,6954.933239947306,80.48666867364237,151.49174883734887,0.002304636339994447,12.581265850734132,290.0809911252388,56.46378238289228,0.0051854317649875055,0.1096622791780691,90.27113303103195,0.2910883732765209,139.8596730703119,Wednesday
2018-08-16,6353.440459725528,17031.535111920002,7234.748488300936,6925.592128716975,79.31575236786416,154.74877971099218,0.0022237041609039347,13.982778832573137,289.2685862046459,55.869995233069986,0.005082752367780422,0.10362461389812337,90.76105713693548,0.28997102258187313,138.94643906515824,Thursday
2018-08-17,6473.525300573529,15855.933901909999,7203.667386527532,6903.5400883197335,78.33507044896253,159.32918831359495,0.0023952043612122057,13.956726342277513,303.5934474887072,58.53678779518314,0.005761437517510442,0.10998519485674428,96.8202453939799,0.335781757340749,145.47163637892223,Friday
2018-08-18,6429.027186015971,10267.48866978,7171.648307128834,6880.393117475647,77.3749258837092,155.7489697057043,0.002443030330686069,13.523137234425295,299.02916263548997,57.78113899540598,0.005786124467414374,0.10877913998739024,99.653393057928,0.3378453786251393,144.9606120556665,Saturday
2018-08-19,6422.553083684557,7797.803168619999,7138.191120998691,6858.059457290716,76.43350280439172,155.20240822891574,0.002376344640963286,13.362057465074884,298.0667708564193,57.58358333982236,0.005844523306152947,0.10719241096669527,97.12448097824219,0.33956038153440254,141.77548297769565,Sunday
2018-08-20,6407.148032549828,13851.68259371,7107.342736003286,6836.063778035063,75.42762018309749,148.02177813678563,0.0024347162523689347,12.940388738380236,285.0053216430945,55.26338171071106,0.005510147307992852,0.1040520840486092,97.79018606195729,0.3320184110467321,134.18977067819577,Monday
2018-08-21,6398.960930718257,11362.643928429998,7072.7332067567995,6814.741687922047,74.38197552752361,140.57160585070702,0.002367615544365755,12.494227175664626,276.1622605129429,55.056531868681276,0.005375127181803336,0.099887780128512,93.71732609262969,0.3275628100434676,131.1654532305977,Tuesday
2018-08-22,6544.899327328429,27243.119163649997,7035.1549310939,6801.5786459418705,73.24050093494516,142.08943715133384,0.002356163757838234,12.597491327255213,279.41019520378285,56.56232896663774,0.005366817448409312,0.0995479187686654,93.19975911511646,0.3303865180435391,133.6206646667372,Wednesday
2018-08-23,6441.220390936413,10145.819585640002,6979.990173834926,6784.00019447819,72.1002784540504,138.90833157735094,0.0022544271368277447,12.299445924289172,274.43431391521733,55.79571898020458,0.0052173885166584945,0.09739125231095858,89.8346057849237,0.32122366089599896,130.36695127794974,Thursday
2018-08-24,6558.6148860103285,12270.063294039997,6924.2095892510215,6773.005789187075,71.05758156042415,141.70425267645967,0.002361101358963718,12.45225180872807,275.90623695710985,57.215716611832605,0.005378064206528469,0.10074032464911865,90.50816397930508,0.32176564630766674,135.7322403058541,Friday
2018-08-25,6739.776205480485,10344.72502641,6878.22860014382,6771.3848338843145,70.12347883928794,144.41601546083666,0.00235892167191817,12.611064849122755,280.1288905097743,57.951493918489575,0.005459218726439193,0.10224240503713897,93.54526302606284,0.327755316872516,139.8063455250983,Saturday
2018-08-26,6666.661294801286,7113.69522987,6833.628752389462,6766.276368563191,69.1733717561353,141.88708567015937,0.002399998066128463,12.37359002960298,272.9381800717487,56.726087624560556,0.005399995648789042,0.10186658458456364,92.117592440111,0.32259974005543424,135.51989080072053,Sunday
2018-08-27,6744.581736734829,11095.307927329999,6786.56037735646,6765.218093839856,68.42480776319054,166.85353312690924,0.00236060360785719,12.457714588470802,279.12006375082467,58.36477762537379,0.005800340293591953,0.10562014999726742,99.30567023788417,0.32960770947423107,141.96454271037567,Monday
2018-08-28,6990.287007508699,16967.60333768,6746.305701174371,6776.197065238336,67.87194146970654,185.16431448449643,0.002516503322703132,12.93126203232027,288.73457377671764,61.466013074244444,0.006291258306757829,0.11037663184856236,104.61600622854452,0.34650852696220624,151.31049431287195,Tuesday
2018-08-29,7027.433457287472,11562.35666473,6711.144298120606,6788.45249899683,67.383338960495,192.10824567852188,0.0026001503791963647,13.021834196353685,290.8903479115673,61.887725210613276,0.006324690111558725,0.11068207695227769,103.96279645209228,0.3456091774293979,152.16930338505458,Wednesday
2018-08-30,6911.320701629172,15278.780750230002,6679.454907626821,6794.446069856945,66.80321580237535,180.51167102853313,0.002971867901700544,12.628296072809807,279.89577158589043,59.69362980562729,0.005874622596384796,0.10366981052443756,99.54679304667367,0.3296699974677115,147.16012539792334,Thursday
2018-08-31,6979.9738783862285,12601.80851938,6659.963204011687,6803.496206858373,66.32817111490954,191.07385333179408,0.003908785371896289,12.65427384308153,279.8208010082746,61.02228203231404,0.006142377012979881,0.10134922071416803,110.38507609869416,0.3326655550438877,146.8800789210529,Friday
2018-09-01,7126.6762261503145,11106.52497676,6645.020675354725,6819.261085848223,66.07585939532456,213.75930839620906,0.005558807456397245,13.132255015164924,292.0231126433089,64.9722680182804,0.007340476512934824,0.11089108207889889,121.01816026302076,0.34300692676461464,155.74716618067384,Saturday
2018-09-02,7238.967176394243,9608.702671660001,6639.753510687837,6839.734553679737,65.82790321335273,212.41496837807392,0.005212056367003855,13.206699326941893,292.69772039246953,65.6945681915107,0.007383746519922128,0.11205921189058289,120.39053921389502,0.3415344713822804,154.30032271696564,Sunday
2018-09-03,7249.325385656958,7200.8707890000005,6642.584696239818,6859.714594263991,65.60817519336959,213.0373024801243,0.00521951427767301,14.039913460909544,289.0531485280923,64.97164380942735,0.007249325385656958,0.11352443553938796,129.37900013083518,0.337021137179192,153.90136560615082,Monday
2018-09-04,7320.637797976072,9563.72665155,6653.862738005405,6882.198652981653,65.44582632929884,217.57638316813492,0.00512444645858325,13.940836971441794,285.2409651284498,67.7754164165762,0.007613463309895115,0.12196182571428135,137.39072873091774,0.33382108358770884,156.53719803412233,Tuesday
2018-09-05,7020.4569596085,26507.09448294,6655.491927356475,6888.9429606219865,64.99118137665728,194.71602441236075,0.00505472901091812,12.558614636765261,253.40521927587835,62.107876584568515,0.006529024972435905,0.10874687830433566,125.1201284346738,0.2992118756185143,143.25775980810076,Wednesday
2018-09-06,6425.471718682273,31712.562507990002,6638.631438023635,6866.334607356634,64.2406015384181,166.596546495569,0.0048833585061985275,11.47325804616188,224.75972372892937,55.65968494232739,0.0056544151124404,0.09927353805364111,113.06619862609574,0.28773262356259216,127.0054242084535,Thursday
2018-09-07,6446.601982132685,13364.80568011,6639.0197736466325,6845.859845150587,63.440038562999966,181.80571531368975,0.005221747605527475,11.796185704965852,221.6593823594719,56.62250365568584,0.00573747576409809,0.10185631131769642,114.31591683264355,0.29338485620685856,127.70763652818724,Friday
2018-09-08,6290.741577351829,12310.22364394,6634.461302558066,6818.780905257964,62.615337615872434,192.10660338175438,0.0055358525880696095,11.172860300703036,202.79155376571802,54.006079348981224,0.0055358525880696095,0.09863882793287666,107.44787917847398,0.281951037496909,127.3387007867343,Saturday
2018-09-09,6310.569284398485,10677.24320174,6632.517757500378,6793.99009448433,61.78566149956515,189.00085590511335,0.005742618048802621,11.291880254731273,198.34188677126565,54.675971288192514,0.0053639838917387125,0.09812935237239646,105.09546359405824,0.2804416989986687,121.39522231580962,Sunday
2018-09-10,6295.491968931786,13126.323798170004,6634.0848582512535,6769.67311275006,61.01939669315046,202.08755857981916,0.006295491968931786,11.231220627493995,194.59006832925922,54.408033882456685,0.005351168173592018,0.09543965824900588,106.09887047620273,0.2704543349853095,119.36913799751403,Monday
2018-09-11,6291.3099091065715,17519.282430339998,6632.310974813564,6746.338322328425,60.20483636420413,191.1555377568886,0.006291309909106571,11.235776192871608,186.52582570787618,52.394469314733165,0.00528470032364952,0.09059486269113462,105.15509286617633,0.2631654934979279,113.98859528335468,Tuesday
2018-09-12,6272.901118322442,12989.813173539998,6628.744421383937,6723.243824572036,59.298080025104696,176.9286188095417,0.006272901118322442,10.470287443625537,175.99069463433014,49.37030369065613,0.00495559188347473,0.08267683673948979,100.40512169305913,0.26189362168996194,106.11559449711277,Wednesday
